http://www.wikidata.org/entity/Q18344939
http://www.wikidata.org/entity/Q18616550
http://www.wikidata.org/entity/Q186844
http://www.wikidata.org/entity/Q18706905
http://www.wikidata.org/entity/Q187491
http://www.wikidata.org/entity/Q19016690
http://www.wikidata.org/entity/Q19016792
http://www.wikidata.org/entity/Q19348674
http://www.wikidata.org/entity/Q19360207
http://www.wikidata.org/entity/Q19394408
http://www.wikidata.org/entity/Q19411765
http://www.wikidata.org/entity/Q19413232
http://www.wikidata.org/entity/Q19428050
http://www.wikidata.org/entity/Q19462558
http://www.wikidata.org/entity/Q19587362
http://www.wikidata.org/entity/Q19753501
http://www.wikidata.org/entity/Q19822542
http://www.wikidata.org/entity/Q19847326
http://www.wikidata.org/entity/Q19867
http://www.wikidata.org/entity/Q19938912
http://www.wikidata.org/entity/Q199897
http://www.wikidata.org/entity/Q206033
http://www.wikidata.org/entity/Q206316
http://www.wikidata.org/entity/Q20641742
http://www.wikidata.org/entity/Q20773699
http://www.wikidata.org/entity/Q20828898
http://www.wikidata.org/entity/Q20850976
http://www.wikidata.org/entity/Q2090445
http://www.wikidata.org/entity/Q20968889
http://www.wikidata.org/entity/Q2111979
http://www.wikidata.org/entity/Q21175486
http://www.wikidata.org/entity/Q2117742
http://www.wikidata.org/entity/Q21235252
http://www.wikidata.org/entity/Q21540096
http://www.wikidata.org/entity/Q21994367
http://www.wikidata.org/entity/Q22230760
http://www.wikidata.org/entity/Q223142
http://www.wikidata.org/entity/Q22330995
http://www.wikidata.org/entity/Q22344607
http://www.wikidata.org/entity/Q2296741
http://www.wikidata.org/entity/Q22975461
http://www.wikidata.org/entity/Q22976320
http://www.wikidata.org/entity/Q22978334
http://www.wikidata.org/entity/Q23048711
http://www.wikidata.org/entity/Q234110
http://www.wikidata.org/entity/Q23833686
http://www.wikidata.org/entity/Q2389071
http://www.wikidata.org/entity/Q23892012
http://www.wikidata.org/entity/Q24040657
http://www.wikidata.org/entity/Q24073953
http://www.wikidata.org/entity/Q241953
http://www.wikidata.org/entity/Q24255573
http://www.wikidata.org/entity/Q24423804
http://www.wikidata.org/entity/Q2449070
http://www.wikidata.org/entity/Q24575107
http://www.wikidata.org/entity/Q2494649
http://www.wikidata.org/entity/Q25037443
http://www.wikidata.org/entity/Q25118129
http://www.wikidata.org/entity/Q2567271
http://www.wikidata.org/entity/Q257303
http://www.wikidata.org/entity/Q2578548
http://www.wikidata.org/entity/Q25932135
http://www.wikidata.org/entity/Q2597810
http://www.wikidata.org/entity/Q2629164
http://www.wikidata.org/entity/Q263
http://www.wikidata.org/entity/Q2638147
http://www.wikidata.org/entity/Q26489220
http://www.wikidata.org/entity/Q265049
http://www.wikidata.org/entity/Q26778346
http://www.wikidata.org/entity/Q2725928
http://www.wikidata.org/entity/Q2728585
http://www.wikidata.org/entity/Q27653527
http://www.wikidata.org/entity/Q27675378
http://www.wikidata.org/entity/Q27768150
http://www.wikidata.org/entity/Q2777905
http://www.wikidata.org/entity/Q278487
http://www.wikidata.org/entity/Q27883405
http://www.wikidata.org/entity/Q27890430
http://www.wikidata.org/entity/Q28018528
http://www.wikidata.org/entity/Q28054658
http://www.wikidata.org/entity/Q28146166
http://www.wikidata.org/entity/Q28152287
http://www.wikidata.org/entity/Q28152836
http://www.wikidata.org/entity/Q2835653
http://www.wikidata.org/entity/Q28527677
http://www.wikidata.org/entity/Q28563569
http://www.wikidata.org/entity/Q28657655
http://www.wikidata.org/entity/Q28842874
http://www.wikidata.org/entity/Q2886420
http://www.wikidata.org/entity/Q2891107
http://www.wikidata.org/entity/Q28924629
http://www.wikidata.org/entity/Q29214296
http://www.wikidata.org/entity/Q29861311
http://www.wikidata.org/entity/Q3025975
http://www.wikidata.org/entity/Q3046170
http://www.wikidata.org/entity/Q3047275
http://www.wikidata.org/entity/Q3066228
http://www.wikidata.org/entity/Q31165
http://www.wikidata.org/entity/Q31181
http://www.wikidata.org/entity/Q3128305
http://www.wikidata.org/entity/Q31964
http://www.wikidata.org/entity/Q32059
http://www.wikidata.org/entity/Q3441047
http://www.wikidata.org/entity/Q3456276
http://www.wikidata.org/entity/Q3561957
http://www.wikidata.org/entity/Q3610461
http://www.wikidata.org/entity/Q364
http://www.wikidata.org/entity/Q3648541
http://www.wikidata.org/entity/Q371467
http://www.wikidata.org/entity/Q3719
http://www.wikidata.org/entity/Q37312
http://www.wikidata.org/entity/Q3743725
http://www.wikidata.org/entity/Q37509727
http://www.wikidata.org/entity/Q38078631
http://www.wikidata.org/entity/Q3841788
http://www.wikidata.org/entity/Q38814612
http://www.wikidata.org/entity/Q38840
http://www.wikidata.org/entity/Q3892772
http://www.wikidata.org/entity/Q4026990
http://www.wikidata.org/entity/Q4037789
http://www.wikidata.org/entity/Q4044680
http://www.wikidata.org/entity/Q40776453
http://www.wikidata.org/entity/Q41226
http://www.wikidata.org/entity/Q41793040
http://www.wikidata.org/entity/Q42185126
http://www.wikidata.org/entity/Q43168563
http://www.wikidata.org/entity/Q43301933
http://www.wikidata.org/entity/Q4330203
http://www.wikidata.org/entity/Q433276
http://www.wikidata.org/entity/Q4357006
http://www.wikidata.org/entity/Q45103589
http://www.wikidata.org/entity/Q452795
http://www.wikidata.org/entity/Q4537983
http://www.wikidata.org/entity/Q4584301
http://www.wikidata.org/entity/Q46002746
http://www.wikidata.org/entity/Q461
http://www.wikidata.org/entity/Q465
http://www.wikidata.org/entity/Q465854
http://www.wikidata.org/entity/Q468215
http://www.wikidata.org/entity/Q47088729
http://www.wikidata.org/entity/Q47191
http://www.wikidata.org/entity/Q47341245
http://www.wikidata.org/entity/Q47471262
http://www.wikidata.org/entity/Q47508189
http://www.wikidata.org/entity/Q477809
http://www.wikidata.org/entity/Q4824241
http://www.wikidata.org/entity/Q4835523
http://www.wikidata.org/entity/Q48460
http://www.wikidata.org/entity/Q486744
http://www.wikidata.org/entity/Q4986057
http://www.wikidata.org/entity/Q499138
http://www.wikidata.org/entity/Q50243449
http://www.wikidata.org/entity/Q5032525
http://www.wikidata.org/entity/Q50358336
http://www.wikidata.org/entity/Q504063
http://www.wikidata.org/entity/Q51074565
http://www.wikidata.org/entity/Q5156741
http://www.wikidata.org/entity/Q5168253
http://www.wikidata.org/entity/Q51880383
http://www.wikidata.org/entity/Q52701206
http://www.wikidata.org/entity/Q5282129
http://www.wikidata.org/entity/Q52897564
http://www.wikidata.org/entity/Q5322614
http://www.wikidata.org/entity/Q5375741
http://www.wikidata.org/entity/Q5420639
http://www.wikidata.org/entity/Q54371815
http://www.wikidata.org/entity/Q54878968
http://www.wikidata.org/entity/Q54919
http://www.wikidata.org/entity/Q55020794
http://www.wikidata.org/entity/Q55155271
http://www.wikidata.org/entity/Q5737131
http://www.wikidata.org/entity/Q576951
http://www.wikidata.org/entity/Q58352940
http://www.wikidata.org/entity/Q589757
http://www.wikidata.org/entity/Q590208
http://www.wikidata.org/entity/Q5924723
http://www.wikidata.org/entity/Q6091377
http://www.wikidata.org/entity/Q611299
http://www.wikidata.org/entity/Q612975
http://www.wikidata.org/entity/Q615925
http://www.wikidata.org/entity/Q625817
http://www.wikidata.org/entity/Q63056
http://www.wikidata.org/entity/Q648625
http://www.wikidata.org/entity/Q649227
http://www.wikidata.org/entity/Q654724
http://www.wikidata.org/entity/Q6822333
http://www.wikidata.org/entity/Q6973052
http://www.wikidata.org/entity/Q6975244
http://www.wikidata.org/entity/Q7200284
http://www.wikidata.org/entity/Q7201815
http://www.wikidata.org/entity/Q732004
http://www.wikidata.org/entity/Q742640
http://www.wikidata.org/entity/Q7433389
http://www.wikidata.org/entity/Q754454
http://www.wikidata.org/entity/Q757251
http://www.wikidata.org/entity/Q7585771
http://www.wikidata.org/entity/Q758610
http://www.wikidata.org/entity/Q7713473
http://www.wikidata.org/entity/Q795716
http://www.wikidata.org/entity/Q809825
http://www.wikidata.org/entity/Q809830
http://www.wikidata.org/entity/Q82486
http://www.wikidata.org/entity/Q82494
http://www.wikidata.org/entity/Q82575
http://www.wikidata.org/entity/Q829984
http://www.wikidata.org/entity/Q830106
http://www.wikidata.org/entity/Q833424
http://www.wikidata.org/entity/Q837101
http://www.wikidata.org/entity/Q838302
http://www.wikidata.org/entity/Q845735
http://www.wikidata.org/entity/Q846596
http://www.wikidata.org/entity/Q8470826
http://www.wikidata.org/entity/Q856636
http://www.wikidata.org/entity/Q863769
http://www.wikidata.org/entity/Q867541
http://www.wikidata.org/entity/Q922063
http://www.wikidata.org/entity/Q9259
http://www.wikidata.org/entity/Q933290
http://www.wikidata.org/entity/Q936
http://www.wikidata.org/entity/Q938726
http://www.wikidata.org/entity/Q984158
